Id,DateTime,Time,TimeMin,Device,Channel,Sensor,Calibration,User,Value,Oxygen Unit,Temp,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
10408391,4/5/22 13:55,1:55:00 PM,125.657,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.021,µmol/L,24.976,°C,1014,hPa,Humid,32,0
10408393,4/5/22 13:55,1:55:00 PM,125.673,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.87,µmol/L,24.991,°C,1014,hPa,Humid,32,0
10408394,4/5/22 13:55,1:55:00 PM,125.689,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.943,µmol/L,24.981,°C,1014,hPa,Humid,32,0
10408397,4/5/22 13:56,1:56:00 PM,125.706,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.065,µmol/L,24.968,°C,1014,hPa,Humid,32,0
10408398,4/5/22 13:56,1:56:00 PM,125.723,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.958,µmol/L,24.978,°C,1014,hPa,Humid,32,0
10408401,4/5/22 13:56,1:56:00 PM,125.74,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.923,µmol/L,24.985,°C,1014,hPa,Humid,32,0
10408403,4/5/22 13:56,1:56:00 PM,125.757,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.054,µmol/L,24.97,°C,1014,hPa,Humid,32,0
10408405,4/5/22 13:56,1:56:00 PM,125.773,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.086,µmol/L,24.958,°C,1014,hPa,Humid,32,0
10408407,4/5/22 13:56,1:56:00 PM,125.789,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.065,µmol/L,24.977,°C,1014,hPa,Humid,32,0
10408408,4/5/22 13:56,1:56:00 PM,125.806,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.887,µmol/L,24.991,°C,1014,hPa,Humid,32,0
10408410,4/5/22 13:56,1:56:00 PM,125.823,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.79,µmol/L,24.991,°C,1014,hPa,Humid,32,0
10408412,4/5/22 13:56,1:56:00 PM,125.84,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.957,µmol/L,24.975,°C,1014,hPa,Humid,32,0
10408414,4/5/22 13:56,1:56:00 PM,125.856,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.033,µmol/L,24.98,°C,1014,hPa,Humid,32,0
10408416,4/5/22 13:56,1:56:00 PM,125.873,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.942,µmol/L,24.975,°C,1014,hPa,Humid,32,0
10408419,4/5/22 13:56,1:56:00 PM,125.889,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.9,µmol/L,24.986,°C,1014,hPa,Humid,32,0
10408421,4/5/22 13:56,1:56:00 PM,125.906,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.858,µmol/L,24.99,°C,1014,hPa,Humid,32,0
10408423,4/5/22 13:56,1:56:00 PM,125.923,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.003,µmol/L,24.982,°C,1014,hPa,Humid,32,0
10408425,4/5/22 13:56,1:56:00 PM,125.94,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.943,µmol/L,24.984,°C,1014,hPa,Humid,32,0
10408427,4/5/22 13:56,1:56:00 PM,125.957,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.115,µmol/L,24.968,°C,1014,hPa,Humid,32,0
10408429,4/5/22 13:56,1:56:00 PM,125.973,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.919,µmol/L,24.985,°C,1014,hPa,Humid,32,0
10408431,4/5/22 13:56,1:56:00 PM,125.989,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.936,µmol/L,24.973,°C,1014,hPa,Humid,32,0
10408433,4/5/22 13:56,1:56:00 PM,126.006,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.048,µmol/L,24.968,°C,1014,hPa,Humid,32,0
10408435,4/5/22 13:56,1:56:00 PM,126.023,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.003,µmol/L,24.979,°C,1014,hPa,Humid,32,0
10408437,4/5/22 13:56,1:56:00 PM,126.04,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.999,µmol/L,24.98,°C,1014,hPa,Humid,32,0
10408438,4/5/22 13:56,1:56:00 PM,126.057,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.158,µmol/L,24.972,°C,1014,hPa,Humid,32,0
10408441,4/5/22 13:56,1:56:00 PM,126.073,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.989,µmol/L,24.976,°C,1014,hPa,Humid,32,0
10408443,4/5/22 13:56,1:56:00 PM,126.089,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.846,µmol/L,24.977,°C,1014,hPa,Humid,32,0
10408444,4/5/22 13:56,1:56:00 PM,126.106,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.135,µmol/L,24.97,°C,1014,hPa,Humid,32,0
10408446,4/5/22 13:56,1:56:00 PM,126.123,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.86,µmol/L,25.005,°C,1014,hPa,Humid,32,0
10408448,4/5/22 13:56,1:56:00 PM,126.14,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.986,µmol/L,24.976,°C,1014,hPa,Humid,32,0
10408450,4/5/22 13:56,1:56:00 PM,126.157,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.84,µmol/L,24.994,°C,1014,hPa,Humid,32,0
10408452,4/5/22 13:56,1:56:00 PM,126.173,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.914,µmol/L,24.986,°C,1014,hPa,Humid,32,0
10408454,4/5/22 13:56,1:56:00 PM,126.19,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.943,µmol/L,24.99,°C,1014,hPa,Humid,32,0
10408456,4/5/22 13:56,1:56:00 PM,126.206,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.948,µmol/L,24.986,°C,1014,hPa,Humid,32,0
10408458,4/5/22 13:56,1:56:00 PM,126.223,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.889,µmol/L,24.988,°C,1014,hPa,Humid,32,0
10408460,4/5/22 13:56,1:56:00 PM,126.239,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.857,µmol/L,24.988,°C,1014,hPa,Humid,32,0
10408462,4/5/22 13:56,1:56:00 PM,126.256,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.966,µmol/L,24.989,°C,1014,hPa,Humid,32,0
10408464,4/5/22 13:56,1:56:00 PM,126.273,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.912,µmol/L,24.99,°C,1014,hPa,Humid,32,0
10408466,4/5/22 13:56,1:56:00 PM,126.29,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.987,µmol/L,24.976,°C,1014,hPa,Humid,32,0
10408468,4/5/22 13:56,1:56:00 PM,126.307,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.022,µmol/L,24.979,°C,1014,hPa,Humid,32,0
10408471,4/5/22 13:56,1:56:00 PM,126.323,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.046,µmol/L,24.974,°C,1014,hPa,Humid,32,0
10408472,4/5/22 13:56,1:56:00 PM,126.339,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.117,µmol/L,24.97,°C,1014,hPa,Humid,32,0
10408474,4/5/22 13:56,1:56:00 PM,126.356,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.056,µmol/L,24.973,°C,1014,hPa,Humid,32,0
10408476,4/5/22 13:56,1:56:00 PM,126.373,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.108,µmol/L,24.969,°C,1014,hPa,Humid,32,0
10408479,4/5/22 13:56,1:56:00 PM,126.39,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.947,µmol/L,24.995,°C,1014,hPa,Humid,32,0
10408480,4/5/22 13:56,1:56:00 PM,126.406,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.085,µmol/L,24.973,°C,1014,hPa,Humid,32,0
10408482,4/5/22 13:56,1:56:00 PM,126.423,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.028,µmol/L,24.978,°C,1014,hPa,Humid,32,0
10408484,4/5/22 13:56,1:56:00 PM,126.44,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.952,µmol/L,24.997,°C,1014,hPa,Humid,32,0
10408486,4/5/22 13:56,1:56:00 PM,126.457,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.96,µmol/L,24.993,°C,1014,hPa,Humid,32,0
10408489,4/5/22 13:56,1:56:00 PM,126.473,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.941,µmol/L,24.996,°C,1014,hPa,Humid,32,0
10408490,4/5/22 13:56,1:56:00 PM,126.49,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.884,µmol/L,25.001,°C,1014,hPa,Humid,32,0
10408492,4/5/22 13:56,1:56:00 PM,126.506,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.941,µmol/L,24.987,°C,1014,hPa,Humid,32,0
10408494,4/5/22 13:56,1:56:00 PM,126.523,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.993,µmol/L,24.984,°C,1014,hPa,Humid,32,0
10408497,4/5/22 13:56,1:56:00 PM,126.54,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.901,µmol/L,24.995,°C,1014,hPa,Humid,32,0
10408498,4/5/22 13:56,1:56:00 PM,126.556,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.858,µmol/L,25.002,°C,1014,hPa,Humid,32,0
10408500,4/5/22 13:56,1:56:00 PM,126.573,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.993,µmol/L,24.984,°C,1014,hPa,Humid,32,0
10408502,4/5/22 13:56,1:56:00 PM,126.59,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.009,µmol/L,24.984,°C,1014,hPa,Humid,32,0
10408504,4/5/22 13:56,1:56:00 PM,126.607,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.977,µmol/L,24.993,°C,1014,hPa,Humid,32,0
10408506,4/5/22 13:56,1:56:00 PM,126.623,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.941,µmol/L,24.996,°C,1014,hPa,Humid,32,0
10408508,4/5/22 13:56,1:56:00 PM,126.639,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.01,µmol/L,24.984,°C,1014,hPa,Humid,32,0
10408510,4/5/22 13:56,1:56:00 PM,126.656,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.006,µmol/L,24.981,°C,1014,hPa,Humid,32,0
10408512,4/5/22 13:56,1:56:00 PM,126.673,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.925,µmol/L,24.987,°C,1014,hPa,Humid,32,0
10408514,4/5/22 13:56,1:56:00 PM,126.689,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.903,µmol/L,24.997,°C,1014,hPa,Humid,32,0
10408516,4/5/22 13:57,1:57:00 PM,126.706,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.057,µmol/L,24.981,°C,1014,hPa,Humid,32,0
10408518,4/5/22 13:57,1:57:00 PM,126.723,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.002,µmol/L,24.988,°C,1014,hPa,Humid,32,0
10408520,4/5/22 13:57,1:57:00 PM,126.74,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.963,µmol/L,24.989,°C,1014,hPa,Humid,32,0
10408522,4/5/22 13:57,1:57:00 PM,126.757,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.848,µmol/L,24.992,°C,1014,hPa,Humid,32,0
10408524,4/5/22 13:57,1:57:00 PM,126.773,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.887,µmol/L,24.997,°C,1014,hPa,Humid,32,0
10408526,4/5/22 13:57,1:57:00 PM,126.79,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.985,µmol/L,24.991,°C,1014,hPa,Humid,32,0
10408528,4/5/22 13:57,1:57:00 PM,126.806,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.943,µmol/L,24.993,°C,1014,hPa,Humid,32,0
10408530,4/5/22 13:57,1:57:00 PM,126.823,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.011,µmol/L,24.99,°C,1014,hPa,Humid,32,0
10408532,4/5/22 13:57,1:57:00 PM,126.839,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.052,µmol/L,24.985,°C,1014,hPa,Humid,32,0
10408534,4/5/22 13:57,1:57:00 PM,126.856,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.959,µmol/L,24.993,°C,1014,hPa,Humid,32,0
10408536,4/5/22 13:57,1:57:00 PM,126.873,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.946,µmol/L,24.995,°C,1014,hPa,Humid,32,0
10408538,4/5/22 13:57,1:57:00 PM,126.89,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.091,µmol/L,24.993,°C,1014,hPa,Humid,32,0
10408540,4/5/22 13:57,1:57:00 PM,126.906,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.973,µmol/L,24.994,°C,1014,hPa,Humid,32,0
10408542,4/5/22 13:57,1:57:00 PM,126.923,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.007,µmol/L,24.993,°C,1014,hPa,Humid,32,0
10408544,4/5/22 13:57,1:57:00 PM,126.939,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.961,µmol/L,24.993,°C,1014,hPa,Humid,32,0
10408546,4/5/22 13:57,1:57:00 PM,126.956,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.008,µmol/L,24.981,°C,1014,hPa,Humid,32,0
10408548,4/5/22 13:57,1:57:00 PM,126.973,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.89,µmol/L,24.988,°C,1014,hPa,Humid,32,0
10408550,4/5/22 13:57,1:57:00 PM,126.99,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.025,µmol/L,24.99,°C,1014,hPa,Humid,32,0
10408552,4/5/22 13:57,1:57:00 PM,127.007,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.946,µmol/L,24.995,°C,1014,hPa,Humid,32,0
10408555,4/5/22 13:57,1:57:00 PM,127.023,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.006,µmol/L,24.997,°C,1014,hPa,Humid,32,0
10408557,4/5/22 13:57,1:57:00 PM,127.039,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.026,µmol/L,24.987,°C,1014,hPa,Humid,32,0
10408558,4/5/22 13:57,1:57:00 PM,127.056,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.075,µmol/L,24.975,°C,1014,hPa,Humid,32,0
10408561,4/5/22 13:57,1:57:00 PM,127.073,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.975,µmol/L,24.996,°C,1014,hPa,Humid,32,0
10408563,4/5/22 13:57,1:57:00 PM,127.09,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.965,µmol/L,25.007,°C,1014,hPa,Humid,32,0
10408565,4/5/22 13:57,1:57:00 PM,127.106,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.004,µmol/L,24.997,°C,1014,hPa,Humid,32,0
10408567,4/5/22 13:57,1:57:00 PM,127.123,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.943,µmol/L,24.996,°C,1014,hPa,Humid,32,0
10408568,4/5/22 13:57,1:57:00 PM,127.14,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.957,µmol/L,24.996,°C,1014,hPa,Humid,32,0
10408571,4/5/22 13:57,1:57:00 PM,127.157,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.871,µmol/L,25.012,°C,1014,hPa,Humid,32,0
10408573,4/5/22 13:57,1:57:00 PM,127.173,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.885,µmol/L,25.009,°C,1014,hPa,Humid,32,0
10408575,4/5/22 13:57,1:57:00 PM,127.189,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.918,µmol/L,25.004,°C,1014,hPa,Humid,32,0
10408577,4/5/22 13:57,1:57:00 PM,127.206,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.049,µmol/L,24.995,°C,1014,hPa,Humid,32,0
10408579,4/5/22 13:57,1:57:00 PM,127.223,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.993,µmol/L,24.987,°C,1014,hPa,Humid,32,0
10408581,4/5/22 13:57,1:57:00 PM,127.24,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.031,µmol/L,25.01,°C,1014,hPa,Humid,32,0
10408583,4/5/22 13:57,1:57:00 PM,127.257,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.026,µmol/L,24.999,°C,1014,hPa,Humid,32,0
10408584,4/5/22 13:57,1:57:00 PM,127.273,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.03,µmol/L,24.995,°C,1014,hPa,Humid,32,0
10408586,4/5/22 13:57,1:57:00 PM,127.289,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.98,µmol/L,25.007,°C,1014,hPa,Humid,32,0
10408588,4/5/22 13:57,1:57:00 PM,127.306,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.006,µmol/L,25,°C,1014,hPa,Humid,32,0
10408591,4/5/22 13:57,1:57:00 PM,127.323,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.873,µmol/L,25.003,°C,1014,hPa,Humid,32,0
10408593,4/5/22 13:57,1:57:00 PM,127.34,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.92,µmol/L,25.003,°C,1014,hPa,Humid,32,0
10408594,4/5/22 13:57,1:57:00 PM,127.356,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.129,µmol/L,24.983,°C,1014,hPa,Humid,32,0
10408596,4/5/22 13:57,1:57:00 PM,127.373,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.969,µmol/L,24.988,°C,1014,hPa,Humid,32,0
10408598,4/5/22 13:57,1:57:00 PM,127.39,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.892,µmol/L,25.008,°C,1014,hPa,Humid,32,0
10408600,4/5/22 13:57,1:57:00 PM,127.406,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.925,µmol/L,25.011,°C,1014,hPa,Humid,32,0
10408602,4/5/22 13:57,1:57:00 PM,127.423,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.941,µmol/L,25.008,°C,1014,hPa,Humid,32,0
10408605,4/5/22 13:57,1:57:00 PM,127.439,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.975,µmol/L,25.002,°C,1014,hPa,Humid,32,0
10408607,4/5/22 13:57,1:57:00 PM,127.456,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.001,µmol/L,24.997,°C,1014,hPa,Humid,32,0
10408609,4/5/22 13:57,1:57:00 PM,127.473,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.952,µmol/L,25.006,°C,1014,hPa,Humid,32,0
10408610,4/5/22 13:57,1:57:00 PM,127.49,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.979,µmol/L,25.011,°C,1014,hPa,Humid,32,0
10408612,4/5/22 13:57,1:57:00 PM,127.507,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.914,µmol/L,25.007,°C,1014,hPa,Humid,32,0
10408614,4/5/22 13:57,1:57:00 PM,127.523,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.941,µmol/L,25.005,°C,1014,hPa,Humid,32,0
10408616,4/5/22 13:57,1:57:00 PM,127.539,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.022,µmol/L,25,°C,1014,hPa,Humid,32,0
10408618,4/5/22 13:57,1:57:00 PM,127.556,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.969,µmol/L,24.994,°C,1014,hPa,Humid,32,0
10408620,4/5/22 13:57,1:57:00 PM,127.573,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.935,µmol/L,25.006,°C,1014,hPa,Humid,32,0
10408623,4/5/22 13:57,1:57:00 PM,127.59,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.934,µmol/L,25.007,°C,1014,hPa,Humid,32,0
10408625,4/5/22 13:57,1:57:00 PM,127.607,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.952,µmol/L,24.994,°C,1014,hPa,Humid,32,0
10408626,4/5/22 13:57,1:57:00 PM,127.623,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.942,µmol/L,24.999,°C,1014,hPa,Humid,32,0
10408628,4/5/22 13:57,1:57:00 PM,127.64,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.971,µmol/L,24.991,°C,1014,hPa,Humid,32,0
10408630,4/5/22 13:57,1:57:00 PM,127.656,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.983,µmol/L,25.001,°C,1014,hPa,Humid,32,0
10408633,4/5/22 13:57,1:57:00 PM,127.673,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.043,µmol/L,24.993,°C,1014,hPa,Humid,32,0
10408635,4/5/22 13:57,1:57:00 PM,127.69,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.02,µmol/L,24.991,°C,1014,hPa,Humid,32,0
10408636,4/5/22 13:58,1:58:00 PM,127.706,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.922,µmol/L,25,°C,1014,hPa,Humid,32,0
10408638,4/5/22 13:58,1:58:00 PM,127.723,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.889,µmol/L,25.009,°C,1014,hPa,Humid,32,0
10408641,4/5/22 13:58,1:58:00 PM,127.74,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,192.031,µmol/L,24.998,°C,1014,hPa,Humid,32,0
10408642,4/5/22 13:58,1:58:00 PM,127.756,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.936,µmol/L,25.003,°C,1014,hPa,Humid,32,0
