Id,DateTime,Time,TimeMin,Device,Channel,Sensor,Calibration,User,Value,Oxygen Unit,Temp,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
10403904,4/5/22 13:15,1:15:30 PM,85.206,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.541,µmol/L,25.09,°C,1014,hPa,Humid,32,0
10403906,4/5/22 13:15,1:15:31 PM,85.223,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.476,µmol/L,25.09,°C,1014,hPa,Humid,32,0
10403908,4/5/22 13:15,1:15:32 PM,85.24,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.551,µmol/L,25.085,°C,1014,hPa,Humid,32,0
10403910,4/5/22 13:15,1:15:33 PM,85.256,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.482,µmol/L,25.083,°C,1014,hPa,Humid,32,0
10403912,4/5/22 13:15,1:15:34 PM,85.273,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.536,µmol/L,25.085,°C,1014,hPa,Humid,32,0
10403914,4/5/22 13:15,1:15:35 PM,85.29,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.538,µmol/L,25.088,°C,1014,hPa,Humid,32,0
10403915,4/5/22 13:15,1:15:36 PM,85.306,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.62,µmol/L,25.076,°C,1014,hPa,Humid,32,0
10403918,4/5/22 13:15,1:15:37 PM,85.323,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.457,µmol/L,25.084,°C,1014,hPa,Humid,32,0
10403920,4/5/22 13:15,1:15:38 PM,85.339,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.55,µmol/L,25.08,°C,1014,hPa,Humid,32,0
10403922,4/5/22 13:15,1:15:39 PM,85.356,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.601,µmol/L,25.076,°C,1014,hPa,Humid,32,0
10403923,4/5/22 13:15,1:15:40 PM,85.373,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.539,µmol/L,25.078,°C,1014,hPa,Humid,32,0
10403926,4/5/22 13:15,1:15:41 PM,85.39,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.557,µmol/L,25.078,°C,1014,hPa,Humid,32,0
10403928,4/5/22 13:15,1:15:42 PM,85.407,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.684,µmol/L,25.064,°C,1014,hPa,Humid,32,0
10403930,4/5/22 13:15,1:15:43 PM,85.423,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.628,µmol/L,25.08,°C,1014,hPa,Humid,32,0
10403932,4/5/22 13:15,1:15:44 PM,85.44,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.505,µmol/L,25.085,°C,1014,hPa,Humid,32,0
10403933,4/5/22 13:15,1:15:45 PM,85.456,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.613,µmol/L,25.077,°C,1014,hPa,Humid,32,0
10403936,4/5/22 13:15,1:15:46 PM,85.473,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.65,µmol/L,25.07,°C,1014,hPa,Humid,32,0
10403938,4/5/22 13:15,1:15:47 PM,85.489,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.592,µmol/L,25.087,°C,1014,hPa,Humid,32,0
10403939,4/5/22 13:15,1:15:48 PM,85.506,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.589,µmol/L,25.075,°C,1014,hPa,Humid,32,0
10403942,4/5/22 13:15,1:15:49 PM,85.523,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.493,µmol/L,25.084,°C,1014,hPa,Humid,32,0
10403944,4/5/22 13:15,1:15:50 PM,85.54,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.635,µmol/L,25.079,°C,1014,hPa,Humid,32,0
10403945,4/5/22 13:15,1:15:51 PM,85.556,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.514,µmol/L,25.083,°C,1014,hPa,Humid,32,0
10403948,4/5/22 13:15,1:15:52 PM,85.573,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.617,µmol/L,25.079,°C,1014,hPa,Humid,32,0
10403950,4/5/22 13:15,1:15:53 PM,85.59,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.616,µmol/L,25.083,°C,1014,hPa,Humid,32,0
10403952,4/5/22 13:15,1:15:54 PM,85.606,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.625,µmol/L,25.084,°C,1014,hPa,Humid,32,0
10403954,4/5/22 13:15,1:15:55 PM,85.623,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.648,µmol/L,25.074,°C,1014,hPa,Humid,32,0
10403956,4/5/22 13:15,1:15:56 PM,85.639,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.576,µmol/L,25.075,°C,1014,hPa,Humid,32,0
10403957,4/5/22 13:15,1:15:57 PM,85.656,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.666,µmol/L,25.079,°C,1014,hPa,Humid,32,0
10403959,4/5/22 13:15,1:15:58 PM,85.673,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.583,µmol/L,25.076,°C,1014,hPa,Humid,32,0
10403962,4/5/22 13:15,1:15:59 PM,85.69,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.525,µmol/L,25.084,°C,1014,hPa,Humid,32,0
10403964,4/5/22 13:16,1:16:00 PM,85.707,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.637,µmol/L,25.064,°C,1014,hPa,Humid,32,0
10403966,4/5/22 13:16,1:16:01 PM,85.723,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.63,µmol/L,25.074,°C,1014,hPa,Humid,32,0
10403967,4/5/22 13:16,1:16:02 PM,85.739,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.599,µmol/L,25.086,°C,1014,hPa,Humid,32,0
10403970,4/5/22 13:16,1:16:03 PM,85.756,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.504,µmol/L,25.088,°C,1014,hPa,Humid,32,0
10403972,4/5/22 13:16,1:16:04 PM,85.773,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.472,µmol/L,25.088,°C,1014,hPa,Humid,32,0
10403974,4/5/22 13:16,1:16:05 PM,85.79,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.578,µmol/L,25.08,°C,1014,hPa,Humid,32,0
10403975,4/5/22 13:16,1:16:06 PM,85.806,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.436,µmol/L,25.088,°C,1014,hPa,Humid,32,0
10403977,4/5/22 13:16,1:16:07 PM,85.823,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.531,µmol/L,25.086,°C,1014,hPa,Humid,32,0
10403979,4/5/22 13:16,1:16:08 PM,85.84,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.522,µmol/L,25.082,°C,1014,hPa,Humid,32,0
10403982,4/5/22 13:16,1:16:09 PM,85.857,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.519,µmol/L,25.082,°C,1014,hPa,Humid,32,0
10403984,4/5/22 13:16,1:16:10 PM,85.873,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.597,µmol/L,25.068,°C,1014,hPa,Humid,32,0
10403986,4/5/22 13:16,1:16:11 PM,85.889,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.494,µmol/L,25.078,°C,1014,hPa,Humid,32,0
10403988,4/5/22 13:16,1:16:12 PM,85.906,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.474,µmol/L,25.096,°C,1014,hPa,Humid,32,0
10403990,4/5/22 13:16,1:16:13 PM,85.923,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.572,µmol/L,25.078,°C,1014,hPa,Humid,32,0
10403992,4/5/22 13:16,1:16:14 PM,85.94,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.48,µmol/L,25.083,°C,1014,hPa,Humid,32,0
10403994,4/5/22 13:16,1:16:15 PM,85.956,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.606,µmol/L,25.069,°C,1014,hPa,Humid,32,0
10403996,4/5/22 13:16,1:16:16 PM,85.973,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.662,µmol/L,25.068,°C,1014,hPa,Humid,32,0
10403997,4/5/22 13:16,1:16:17 PM,85.99,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.567,µmol/L,25.079,°C,1014,hPa,Humid,32,0
10404000,4/5/22 13:16,1:16:18 PM,86.006,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.633,µmol/L,25.07,°C,1014,hPa,Humid,32,0
10404002,4/5/22 13:16,1:16:19 PM,86.023,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.711,µmol/L,25.065,°C,1014,hPa,Humid,32,0
10404004,4/5/22 13:16,1:16:20 PM,86.039,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.634,µmol/L,25.064,°C,1014,hPa,Humid,32,0
10404005,4/5/22 13:16,1:16:21 PM,86.056,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.552,µmol/L,25.073,°C,1014,hPa,Humid,32,0
10404007,4/5/22 13:16,1:16:22 PM,86.073,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.505,µmol/L,25.082,°C,1014,hPa,Humid,32,0
10404010,4/5/22 13:16,1:16:23 PM,86.09,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.504,µmol/L,25.085,°C,1014,hPa,Humid,32,0
10404012,4/5/22 13:16,1:16:24 PM,86.107,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.507,µmol/L,25.084,°C,1014,hPa,Humid,32,0
10404013,4/5/22 13:16,1:16:25 PM,86.123,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.564,µmol/L,25.074,°C,1014,hPa,Humid,32,0
10404015,4/5/22 13:16,1:16:26 PM,86.139,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.553,µmol/L,25.079,°C,1014,hPa,Humid,32,0
10404018,4/5/22 13:16,1:16:27 PM,86.156,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.589,µmol/L,25.078,°C,1014,hPa,Humid,32,0
10404020,4/5/22 13:16,1:16:28 PM,86.173,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.515,µmol/L,25.083,°C,1014,hPa,Humid,32,0
10404022,4/5/22 13:16,1:16:29 PM,86.19,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.573,µmol/L,25.069,°C,1014,hPa,Humid,32,0
10404023,4/5/22 13:16,1:16:30 PM,86.206,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.513,µmol/L,25.08,°C,1014,hPa,Humid,32,0
10404025,4/5/22 13:16,1:16:31 PM,86.223,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.54,µmol/L,25.078,°C,1014,hPa,Humid,32,0
10404028,4/5/22 13:16,1:16:32 PM,86.24,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.611,µmol/L,25.065,°C,1014,hPa,Humid,32,0
10404030,4/5/22 13:16,1:16:33 PM,86.257,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.593,µmol/L,25.072,°C,1014,hPa,Humid,32,0
10404032,4/5/22 13:16,1:16:34 PM,86.273,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.678,µmol/L,25.059,°C,1014,hPa,Humid,32,0
10404033,4/5/22 13:16,1:16:35 PM,86.289,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.455,µmol/L,25.076,°C,1014,hPa,Humid,32,0
10404036,4/5/22 13:16,1:16:36 PM,86.306,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.536,µmol/L,25.073,°C,1014,hPa,Humid,32,0
10404038,4/5/22 13:16,1:16:37 PM,86.323,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.571,µmol/L,25.076,°C,1014,hPa,Humid,32,0
10404040,4/5/22 13:16,1:16:38 PM,86.34,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.545,µmol/L,25.071,°C,1014,hPa,Humid,32,0
10404042,4/5/22 13:16,1:16:39 PM,86.356,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.628,µmol/L,25.059,°C,1014,hPa,Humid,32,0
10404044,4/5/22 13:16,1:16:40 PM,86.373,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.535,µmol/L,25.088,°C,1014,hPa,Humid,32,0
10404046,4/5/22 13:16,1:16:41 PM,86.39,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.565,µmol/L,25.083,°C,1014,hPa,Humid,32,0
10404048,4/5/22 13:16,1:16:42 PM,86.406,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.427,µmol/L,25.087,°C,1014,hPa,Humid,32,0
10404050,4/5/22 13:16,1:16:43 PM,86.423,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.574,µmol/L,25.063,°C,1014,hPa,Humid,32,0
10404052,4/5/22 13:16,1:16:44 PM,86.439,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.5,µmol/L,25.086,°C,1014,hPa,Humid,32,0
10404054,4/5/22 13:16,1:16:45 PM,86.456,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.602,µmol/L,25.07,°C,1014,hPa,Humid,32,0
10404056,4/5/22 13:16,1:16:46 PM,86.473,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.603,µmol/L,25.073,°C,1014,hPa,Humid,32,0
10404058,4/5/22 13:16,1:16:47 PM,86.49,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.588,µmol/L,25.075,°C,1014,hPa,Humid,32,0
10404060,4/5/22 13:16,1:16:48 PM,86.507,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.502,µmol/L,25.076,°C,1014,hPa,Humid,32,0
10404061,4/5/22 13:16,1:16:49 PM,86.523,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.524,µmol/L,25.072,°C,1014,hPa,Humid,32,0
10404063,4/5/22 13:16,1:16:50 PM,86.539,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.588,µmol/L,25.075,°C,1014,hPa,Humid,32,0
10404066,4/5/22 13:16,1:16:51 PM,86.556,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.536,µmol/L,25.079,°C,1014,hPa,Humid,32,0
10404068,4/5/22 13:16,1:16:52 PM,86.573,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.548,µmol/L,25.068,°C,1014,hPa,Humid,32,0
10404070,4/5/22 13:16,1:16:53 PM,86.59,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.64,µmol/L,25.069,°C,1014,hPa,Humid,32,0
10404072,4/5/22 13:16,1:16:54 PM,86.606,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.556,µmol/L,25.075,°C,1014,hPa,Humid,32,0
10404074,4/5/22 13:16,1:16:55 PM,86.623,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.68,µmol/L,25.062,°C,1014,hPa,Humid,32,0
10404076,4/5/22 13:16,1:16:56 PM,86.64,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.543,µmol/L,25.072,°C,1014,hPa,Humid,32,0
10404078,4/5/22 13:16,1:16:57 PM,86.657,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.65,µmol/L,25.061,°C,1014,hPa,Humid,32,0
10404079,4/5/22 13:16,1:16:58 PM,86.673,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.586,µmol/L,25.067,°C,1014,hPa,Humid,32,0
10404082,4/5/22 13:16,1:16:59 PM,86.69,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.567,µmol/L,25.067,°C,1014,hPa,Humid,32,0
10404084,4/5/22 13:17,1:17:00 PM,86.706,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.515,µmol/L,25.086,°C,1014,hPa,Humid,32,0
10404086,4/5/22 13:17,1:17:01 PM,86.723,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.47,µmol/L,25.088,°C,1014,hPa,Humid,32,0
10404087,4/5/22 13:17,1:17:02 PM,86.739,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.483,µmol/L,25.077,°C,1014,hPa,Humid,32,0
10404090,4/5/22 13:17,1:17:03 PM,86.756,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.573,µmol/L,25.078,°C,1014,hPa,Humid,32,0
10404091,4/5/22 13:17,1:17:04 PM,86.773,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.604,µmol/L,25.07,°C,1014,hPa,Humid,32,0
10404094,4/5/22 13:17,1:17:05 PM,86.79,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.561,µmol/L,25.068,°C,1014,hPa,Humid,32,0
10404096,4/5/22 13:17,1:17:06 PM,86.807,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.57,µmol/L,25.064,°C,1014,hPa,Humid,32,0
10404098,4/5/22 13:17,1:17:07 PM,86.823,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.582,µmol/L,25.062,°C,1014,hPa,Humid,32,0
10404100,4/5/22 13:17,1:17:08 PM,86.84,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.547,µmol/L,25.059,°C,1014,hPa,Humid,32,0
10404102,4/5/22 13:17,1:17:09 PM,86.856,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.498,µmol/L,25.083,°C,1014,hPa,Humid,32,0
10404104,4/5/22 13:17,1:17:10 PM,86.873,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.551,µmol/L,25.061,°C,1014,hPa,Humid,32,0
10404105,4/5/22 13:17,1:17:11 PM,86.889,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.663,µmol/L,25.059,°C,1014,hPa,Humid,32,0
10404107,4/5/22 13:17,1:17:12 PM,86.906,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.584,µmol/L,25.061,°C,1014,hPa,Humid,32,0
10404109,4/5/22 13:17,1:17:13 PM,86.923,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.508,µmol/L,25.066,°C,1014,hPa,Humid,32,0
10404112,4/5/22 13:17,1:17:14 PM,86.94,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.579,µmol/L,25.056,°C,1014,hPa,Humid,32,0
10404114,4/5/22 13:17,1:17:15 PM,86.957,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.599,µmol/L,25.064,°C,1014,hPa,Humid,32,0
10404116,4/5/22 13:17,1:17:16 PM,86.973,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.592,µmol/L,25.06,°C,1014,hPa,Humid,32,0
10404117,4/5/22 13:17,1:17:17 PM,86.989,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.587,µmol/L,25.061,°C,1014,hPa,Humid,32,0
10404120,4/5/22 13:17,1:17:18 PM,87.006,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.714,µmol/L,25.053,°C,1014,hPa,Humid,32,0
10404121,4/5/22 13:17,1:17:19 PM,87.023,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.5,µmol/L,25.08,°C,1014,hPa,Humid,32,0
10404124,4/5/22 13:17,1:17:20 PM,87.04,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.574,µmol/L,25.078,°C,1014,hPa,Humid,32,0
10404126,4/5/22 13:17,1:17:21 PM,87.056,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.487,µmol/L,25.073,°C,1014,hPa,Humid,32,0
10404127,4/5/22 13:17,1:17:22 PM,87.073,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.585,µmol/L,25.07,°C,1014,hPa,Humid,32,0
10404130,4/5/22 13:17,1:17:23 PM,87.09,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.531,µmol/L,25.062,°C,1014,hPa,Humid,32,0
10404132,4/5/22 13:17,1:17:24 PM,87.106,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.577,µmol/L,25.066,°C,1014,hPa,Humid,32,0
10404133,4/5/22 13:17,1:17:25 PM,87.123,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.605,µmol/L,25.069,°C,1014,hPa,Humid,32,0
10404136,4/5/22 13:17,1:17:26 PM,87.139,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.617,µmol/L,25.055,°C,1014,hPa,Humid,32,0
10404138,4/5/22 13:17,1:17:27 PM,87.156,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.651,µmol/L,25.058,°C,1014,hPa,Humid,32,0
10404140,4/5/22 13:17,1:17:28 PM,87.173,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.526,µmol/L,25.072,°C,1014,hPa,Humid,32,0
10404142,4/5/22 13:17,1:17:29 PM,87.19,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.644,µmol/L,25.059,°C,1014,hPa,Humid,32,0
10404143,4/5/22 13:17,1:17:30 PM,87.206,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.559,µmol/L,25.063,°C,1014,hPa,Humid,32,0
10404145,4/5/22 13:17,1:17:31 PM,87.223,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.61,µmol/L,25.056,°C,1014,hPa,Humid,32,0
10404147,4/5/22 13:17,1:17:32 PM,87.24,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.603,µmol/L,25.058,°C,1014,hPa,Humid,32,0
10404150,4/5/22 13:17,1:17:33 PM,87.256,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.611,µmol/L,25.059,°C,1014,hPa,Humid,32,0
10404152,4/5/22 13:17,1:17:34 PM,87.273,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.687,µmol/L,25.052,°C,1014,hPa,Humid,32,0
10404154,4/5/22 13:17,1:17:35 PM,87.289,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.702,µmol/L,25.052,°C,1014,hPa,Humid,32,0
10404156,4/5/22 13:17,1:17:36 PM,87.306,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.645,µmol/L,25.053,°C,1014,hPa,Humid,32,0
